09:45:25.439 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
10:04:27.777 [nacos-grpc-client-executor-localhost-461] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 97
10:04:32.964 [nacos-grpc-client-executor-localhost-462] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Receive server push request, request = NotifySubscriberRequest, requestId = 98
10:04:32.965 [nacos-grpc-client-executor-localhost-462] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:04:32.965 [nacos-grpc-client-executor-localhost-462] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:04:32.965 [nacos-grpc-client-executor-localhost-462] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 98
10:28:45.668 [nacos-grpc-client-executor-localhost-887] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Receive server push request, request = NotifySubscriberRequest, requestId = 101
10:28:45.671 [nacos-grpc-client-executor-localhost-887] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:28:45.672 [nacos-grpc-client-executor-localhost-887] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
10:28:45.674 [nacos-grpc-client-executor-localhost-887] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 101
10:28:51.287 [nacos-grpc-client-executor-localhost-888] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Receive server push request, request = NotifySubscriberRequest, requestId = 102
10:28:51.292 [nacos-grpc-client-executor-localhost-888] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:28:51.293 [nacos-grpc-client-executor-localhost-888] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:28:51.294 [nacos-grpc-client-executor-localhost-888] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 102
10:31:41.879 [nacos-grpc-client-executor-localhost-932] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Receive server push request, request = NotifySubscriberRequest, requestId = 104
10:31:41.883 [nacos-grpc-client-executor-localhost-932] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:31:41.884 [nacos-grpc-client-executor-localhost-932] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
10:31:41.886 [nacos-grpc-client-executor-localhost-932] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 104
10:31:46.571 [nacos-grpc-client-executor-localhost-933] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Receive server push request, request = NotifySubscriberRequest, requestId = 105
10:31:46.571 [nacos-grpc-client-executor-localhost-933] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:31:46.571 [nacos-grpc-client-executor-localhost-933] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:31:46.572 [nacos-grpc-client-executor-localhost-933] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 105
10:33:24.115 [nacos-grpc-client-executor-localhost-958] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Receive server push request, request = NotifySubscriberRequest, requestId = 107
10:33:24.117 [nacos-grpc-client-executor-localhost-958] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:33:24.119 [nacos-grpc-client-executor-localhost-958] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
10:33:24.120 [nacos-grpc-client-executor-localhost-958] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 107
10:33:28.232 [nacos-grpc-client-executor-localhost-959] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Receive server push request, request = NotifySubscriberRequest, requestId = 108
10:33:28.232 [nacos-grpc-client-executor-localhost-959] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:33:28.233 [nacos-grpc-client-executor-localhost-959] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:33:28.233 [nacos-grpc-client-executor-localhost-959] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 108
10:46:03.802 [nacos-grpc-client-executor-localhost-1182] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Receive server push request, request = NotifySubscriberRequest, requestId = 110
10:46:03.803 [nacos-grpc-client-executor-localhost-1182] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8804:7fbf:c9b5:e465:7303:1c4a]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:46:03.803 [nacos-grpc-client-executor-localhost-1182] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
10:46:03.804 [nacos-grpc-client-executor-localhost-1182] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 110
10:46:11.563 [nacos-grpc-client-executor-localhost-1183] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Receive server push request, request = NotifySubscriberRequest, requestId = 111
10:46:11.563 [nacos-grpc-client-executor-localhost-1183] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:510a:39f7:39ca:dc73:c578]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:46:11.563 [nacos-grpc-client-executor-localhost-1183] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:510a:39f7:39ca:dc73:c578]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
10:46:11.564 [nacos-grpc-client-executor-localhost-1183] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45d9b8bc-44a9-42c2-a9db-d6eb4b048023] Ack server push request, request = NotifySubscriberRequest, requestId = 111
10:54:34.727 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
10:54:34.727 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] af3eed34-40c9-4223-93e2-328de23812b0 deregistering service oj-gateway with instance: Instance{instanceId='null', ip='172.20.10.3', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
10:54:34.732 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
10:54:34.733 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
10:54:34.734 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@69a6c3b[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:54:34.734 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1744249527066_192.168.65.1_61527
10:54:34.735 [nacos-grpc-client-executor-localhost-1339] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1744249527066_192.168.65.1_61527]Ignore complete event,isRunning:false,isAbandon=false
10:54:34.738 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@561de47[Running, pool size = 7, active threads = 0, queued tasks = 0, completed tasks = 1340]
10:54:34.738 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@44cfaae8[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 1381]
10:54:34.739 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
10:54:34.739 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
10:54:34.739 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
12:34:52.522 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
12:34:52.644 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
12:34:52.644 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
12:34:52.644 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
12:34:52.655 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
12:34:52.655 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
12:34:52.680 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
12:34:52.718 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:/Users/zhaoqianqian/nacos/config
12:34:52.720 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 449762d5-3cb9-4611-b2a3-7df904542883_config-0
12:34:52.729 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [449762d5-3cb9-4611-b2a3-7df904542883_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$573/0x00000070013929a0
12:34:52.729 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [449762d5-3cb9-4611-b2a3-7df904542883_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$574/0x0000007001392dd0
12:34:52.729 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [449762d5-3cb9-4611-b2a3-7df904542883_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
12:34:52.729 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [449762d5-3cb9-4611-b2a3-7df904542883_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
